0,100.0,2.0
1,100.0,2.0
2,100.0,2.0
3,100.0,2.0
4,100.0,2.0
5,100.0,2.0
6,100.0,2.0
7,100.0,2.0
8,100.0,2.0
9,100.0,2.0
10,100.0,2.0
11,100.0,2.0
12,100.0,2.0
13,100.0,2.0
14,100.0,2.0
15,100.0,1.0
16,100.0,1.0
17,100.0,1.0
18,100.0,1.0
19,100.0,1.0
20,100.0,1.0
21,100.0,1.0
22,100.0,1.0
23,100.0,1.0
24,100.0,1.0
25,100.0,1.0
26,100.0,1.0
27,100.0,1.0
28,100.0,1.0
29,90.0,1.0
30,90.0,1.0
31,90.0,1.0
32,90.0,1.0
33,90.0,1.0
34,80.0,1.0
35,80.0,1.0
36,80.0,1.0
37,80.0,1.0
38,80.0,1.0
39,80.0,1.0
40,80.0,1.0
41,80.0,1.0
42,80.0,1.0
43,70.0,1.0
44,70.0,1.0
45,70.0,1.0
46,70.0,1.0
47,70.0,1.0
48,70.0,1.0
49,70.0,1.0
50,50.0,1.0
51,50.0,1.0
52,50.0,1.0
53,50.0,1.0
54,50.0,1.0
55,50.0,1.0
56,50.0,1.0
57,50.0,1.0
58,50.0,1.0
59,50.0,1.0
60,50.0,1.0
61,50.0,1.0
62,50.0,1.0
63,40.0,1.0
64,40.0,1.0
65,40.0,1.0
66,40.0,1.0
67,20.0,1.0
68,20.0,1.0
69,20.0,1.0
70,20.0,1.0
71,20.0,1.0
72,10.0,1.0
73,10.0,1.0
74,10.0,1.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
